year,position_section,position_subsection,longitude,latitude,Tract,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2019.0,SPORTS,unknown,-71.1850523,42.2620221,402101.0,,,,,,,,,0.19600546727905221,0.09220169325077451,
2019.0,NEWS,unknown,-71.1850523,42.2620221,402101.0,,,,,,,,,0.18973011363636363,0.0911291828606547,
2019.0,NEWS,unknown,-70.9494938,42.46676300000001,206200.0,,,,,,,,,0.09895506792058514,0.0911291828606547,
2019.0,NEWS,Metro,-71.1005914,42.3738878,352700.0,,,,,,,,,0.04036666666666667,0.0911291828606547,
2019.0,NEWS,Metro,-71.07232069999999,42.3484234,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.03572916666666667,0.0911291828606547,0.10532301228288805
2019.0,NEWS,Metro,-71.0781408,42.3449328,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.043822278911564615,0.0911291828606547,0.10532301228288805
2019.0,NEWS,Metro,-71.0743279,42.346957,70700.0,3.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.22000000000000003,0.0911291828606547,0.10532301228288805
2019.0,BUSINESS,unknown,-71.38427399999999,42.3009186,382602.0,,,,,,,,,0.08126812341098058,0.09701698528065142,
2019.0,BUSINESS,unknown,-71.38427399999999,42.3009186,382602.0,,,,,,,,,0.15753081162917223,0.09701698528065142,
2019.0,LIVING ARTS,unknown,-71.0700039,42.3575875,20101.0,2.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.12642045454545453,0.1453785073034753,0.10614807865546146
2019.0,NEWS,Metro,-71.0678604,42.358958,20101.0,2.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.05076659451659453,0.0911291828606547,0.10614807865546146
2019.0,NEWS,Metro,-69.996453,41.963231,10206.0,,,,,,,,,0.16184797712575488,0.0911291828606547,
2019.0,NEWS,Metro,-69.995172,41.8824213,10206.0,,,,,,,,,0.10620953120953121,0.0911291828606547,
2019.0,NEWS,Metro,-71.2452565,42.331206,374300.0,,,,,,,,,0.07553921568627452,0.0911291828606547,
2019.0,NEWS,unknown,-71.207325,42.38444459999999,369100.0,,,,,,,,,0.14600208433541767,0.0911291828606547,
2019.0,NEWS,unknown,-71.3023524,42.2760341,405100.0,,,,,,,,,0.14141025641025642,0.0911291828606547,
2019.0,NEWS,Metro,-71.28734610680398,42.23848975300842,405100.0,,,,,,,,,0.15975572047000616,0.0911291828606547,
2019.0,LIVING ARTS,unknown,-71.0979556,42.3620057,353101.0,,,,,,,,,0.18857808857808855,0.1453785073034753,
2019.0,MAGAZINE,unknown,-71.10155089999999,42.3642929,353101.0,,,,,,,,,0.16511015325670503,0.14589730423346892,
2019.0,LIVING ARTS,unknown,-71.1015639,42.3636833,353101.0,,,,,,,,,0.03796296296296296,0.1453785073034753,
2019.0,REALESTATE,unknown,-70.29624079999999,41.6687897,15300.0,,,,,,,,,0.10539308905380332,0.09748319323430593,
2019.0,NEWS,Metro,-70.29624079999999,41.6687897,15300.0,,,,,,,,,0.15880606060606065,0.0911291828606547,
2019.0,NEWS,Metro,-70.29624079999999,41.6687897,15300.0,,,,,,,,,0.03765216265216266,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-70.29624079999999,41.6687897,15300.0,,,,,,,,,0.025,0.09877107868612078,
2019.0,NEWS,Metro,-71.45808149999999,42.47969579999999,363202.0,,,,,,,,,0.18201907467532472,0.0911291828606547,
2019.0,NEWS,Metro,-71.0554239,42.3739796,40801.0,3.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.03586253156565658,0.0911291828606547,0.0930309923033384
2019.0,NEWS,Metro,-71.0577328,42.3784511,40801.0,3.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.08939393939393937,0.0911291828606547,0.0930309923033384
2019.0,NEWS,Metro,-71.05662389999999,42.373293,40801.0,3.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.15950482266271737,0.0911291828606547,0.0930309923033384
2019.0,SPORTS,unknown,-71.0876813,42.3157889,81900.0,1.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.1331762917933131,0.09220169325077451,0.13027222945157235
2019.0,NEWS,Metro,-71.0663205,42.3772692,40401.0,1.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.0013743201243201326,0.0911291828606547,0.0930309923033384
2019.0,BUSINESS,unknown,-71.0931908,42.3755576,351500.0,,,,,,,,,0.04308091647935398,0.09701698528065142,
2019.0,BUSINESS,unknown,-71.0915636,42.37469,351500.0,,,,,,,,,0.07339781746031745,0.09701698528065142,
2019.0,LIVING ARTS,unknown,-71.087395,42.34699,10500.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.15034632034632037,0.1453785073034753,0.13011140517370165
2019.0,BUSINESS,unknown,-71.0840364,42.345665,10500.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.36314814814814816,0.09701698528065142,0.13011140517370165
2019.0,NEWS,Metro,-70.8954626,42.5197473,204300.0,,,,,,,,,0.113281172379533,0.0911291828606547,
2019.0,NEWS,Metro,-70.8954626,42.5197473,204300.0,,,,,,,,,0.09257703081232493,0.0911291828606547,
2019.0,NEWS,Metro,-71.3296326,42.4082712,360200.0,,,,,,,,,0.01168831168831169,0.0911291828606547,
2019.0,SPORTS,unknown,-71.06999119999999,42.2565605,416101.0,,,,,,,,,0.2242641572519621,0.09220169325077451,
2019.0,MAGAZINE,unknown,-71.0661653,42.2495321,416101.0,,,,,,,,,0.09858012358012358,0.14589730423346892,
2019.0,BUSINESS,unknown,-71.0668306,42.2502259,416101.0,,,,,,,,,0.1126022126022126,0.09701698528065142,
2019.0,NEWS,unknown,-71.14385899999999,42.3829042,354300.0,,,,,,,,,0.1810429880197323,0.0911291828606547,
2019.0,NEWS,Metro,-71.2089884,42.4826448,332400.0,,,,,,,,,0.019378306878306877,0.0911291828606547,
2019.0,NEWS,Metro,-71.2040969,42.4842553,332400.0,,,,,,,,,0.035894369966950605,0.0911291828606547,
2019.0,NEWS,Metro,-71.1135085,42.40394200000001,339600.0,,,,,,,,,0.12648544266191322,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-71.1246152,42.3053915,120105.0,4.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.06210317460317463,0.09877107868612078,0.09797442138681457
2019.0,SUNDAY,Travel,-71.1226633,42.3126689,120105.0,4.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.1502224872633036,0.16302134762565748,0.09797442138681457
2019.0,NEWS,Metro,-71.1246152,42.3053915,120105.0,4.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.11979413955220407,0.0911291828606547,0.09797442138681457
2019.0,NEWS,Metro,-71.1269782,42.3167237,120105.0,4.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.029229437229437227,0.0911291828606547,0.09797442138681457
2019.0,EDITORIAL OPINION,Letters,-70.891007,42.5034847,204101.0,,,,,,,,,0.20769230769230768,0.09877107868612078,
2019.0,NEWS,Metro,-71.09718090000001,42.3202306,81300.0,1.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.08762400793650793,0.0911291828606547,0.09797442138681457
2019.0,SPORTS,unknown,-71.186223,42.313694,373900.0,,,,,,,,,0.0662,0.09220169325077451,
2019.0,NEWS,unknown,-71.0809757,42.3930156,350103.0,,,,,,,,,0.13719047619047614,0.0911291828606547,
2019.0,BUSINESS,unknown,-71.0809757,42.3930156,350103.0,,,,,,,,,0.13573556998557004,0.09701698528065142,
2019.0,MAGAZINE,unknown,-71.0724702,42.3433475,70500.0,2.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.12765376984126983,0.14589730423346892,0.10532301228288805
2019.0,SPORTS,unknown,-71.0752808,42.3418149,70500.0,2.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.15553690312213042,0.09220169325077451,0.10532301228288805
2019.0,LIVING ARTS,unknown,-71.0622915,42.3081525,91600.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.11070601851851851,0.1453785073034753,0.08514171557777622
2019.0,NEWS,Metro,-71.0582272,42.3045893,91600.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,-0.035931818181818176,0.0911291828606547,0.08514171557777622
2019.0,NEWS,unknown,-71.8443142,42.2680949,730902.0,,,,,,,,,0.21,0.0911291828606547,
2019.0,NEWS,Metro,-71.07957499999999,42.3405667,70800.0,1.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.13355399230399234,0.0911291828606547,0.10532301228288805
2019.0,SPORTS,unknown,-71.0640937,42.29309749999999,92200.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.10200143177671264,0.09220169325077451,0.08514171557777622
2019.0,BUSINESS,unknown,-70.95486559999999,42.4596236,207200.0,,,,,,,,,0.15008529605987234,0.09701698528065142,
2019.0,NEWS,Metro,-71.09348299999999,42.2771787,101102.0,1.0,Mattapan,1489.0,16277.0,4083.0,491.0,1500.0,Black or African American alone,0.1401089015151515,0.0911291828606547,0.09173376172438673
2019.0,NEWS,Metro,-72.64120129999999,42.3250896,821901.0,,,,,,,,,0.0961267193827677,0.0911291828606547,
2019.0,NEWS,Metro,-71.1418809,42.2500374,140102.0,5.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.11850806451612907,0.0911291828606547,0.09407593705211731
2019.0,NEWS,Metro,-71.1418809,42.2500374,140102.0,5.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.0766894771894772,0.0911291828606547,0.09407593705211731
2019.0,NEWS,Metro,-71.1418809,42.2500374,140102.0,5.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.00032467532467532045,0.0911291828606547,0.09407593705211731
2019.0,NEWS,Metro,-71.1418809,42.2500374,140102.0,5.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.0023757309941520427,0.0911291828606547,0.09407593705211731
2019.0,EDITORIAL OPINION,Letters,-71.1333628,42.2515854,140102.0,5.0,Hyde Park,7632.0,15628.0,8319.0,736.0,1857.0,Black or African American alone,0.204298566017316,0.09877107868612078,0.09407593705211731
2019.0,LIVING ARTS,unknown,-73.2909203,42.3552018,913100.0,,,,,,,,,0.1400008267195767,0.1453785073034753,
2019.0,LIVING ARTS,unknown,-73.2909203,42.3552018,913100.0,,,,,,,,,0.14214499492277266,0.1453785073034753,
2019.0,NEWS,Metro,-71.03992629999999,42.3890619,160300.0,1.0,,,,,,,,0.05988495200451722,0.0911291828606547,
2019.0,SPORTS,unknown,-71.3984406,42.6572471,313101.0,,,,,,,,,0.031698937426210154,0.09220169325077451,
2019.0,SPORTS,unknown,-71.5194645,42.2173789,320104.0,,,,,,,,,0.18302469135802468,0.09220169325077451,
2019.0,SPORTS,unknown,-71.5194645,42.2173789,320104.0,,,,,,,,,0.1551499118165785,0.09220169325077451,
2019.0,LIVING ARTS,unknown,-71.1193763,42.3745528,354000.0,,,,,,,,,-0.02982456140350878,0.1453785073034753,
2019.0,NEWS,Metro,-71.1318014,42.3520069,703.0,1.0,Allston,12536.0,1326.0,3259.0,6271.0,1512.0,White alone,0.038172848172848176,0.0911291828606547,0.051274482680775356
2019.0,NEWS,Metro,-71.122457,42.2664265,140105.0,3.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.1296947387407914,0.0911291828606547,0.10350212722823156
2019.0,NEWS,unknown,-71.1281374,42.2680365,140105.0,3.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.04221638655462185,0.0911291828606547,0.10350212722823156
2019.0,NEWS,Metro,-71.122457,42.2664265,140105.0,3.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.13707070707070707,0.0911291828606547,0.10350212722823156
2019.0,LIVING ARTS,unknown,-71.15294109999999,42.3476838,601.0,1.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.17626262626262626,0.1453785073034753,0.1052218713695484
2019.0,EDITORIAL OPINION,Letters,-71.15040259999999,41.7422849,644200.0,,,,,,,,,0.18907563025210083,0.09877107868612078,
2019.0,NEWS,Metro,-71.1649986,42.2876534,130200.0,1.0,West Roxbury,20918.0,3312.0,3567.0,2451.0,1313.0,White alone,0.09367976467976469,0.0911291828606547,0.061919009748421516
2019.0,EDITORIAL OPINION,Letters,-71.21587939561081,43.03006516435062,55001.0,,,,,,,,,0.10595238095238094,0.09877107868612078,
2019.0,NEWS,Metro,-71.1105043,42.3227802,120700.0,1.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.19470748299319726,0.0911291828606547,0.09797442138681457
2019.0,NEWS,Metro,-69.4454689,45.253783,960400.0,,,,,,,,,-0.04357638888888889,0.0911291828606547,
2019.0,EDITORIAL OPINION,Editorial,-69.4454689,45.253783,960400.0,,,,,,,,,0.01515716167890081,0.09877107868612078,
2019.0,BUSINESS,unknown,-71.080854,42.3364616,80500.0,1.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.19221720308676835,0.09701698528065142,0.13027222945157235
2019.0,NEWS,Metro,-71.2750781,42.3703575,367200.0,,,,,,,,,-0.028646384479717815,0.0911291828606547,
2019.0,NEWS,unknown,-71.3263253,42.3245137,367200.0,,,,,,,,,0.12939935064935065,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-71.3031132,42.3667625,367200.0,,,,,,,,,0.07828793158061448,0.09877107868612078,
2019.0,NEWS,unknown,-71.2678707,42.3320363,367200.0,,,,,,,,,0.15233405483405482,0.0911291828606547,
2019.0,NEWS,Metro,-71.0871966,42.4048336,339802.0,,,,,,,,,0.1295138888888889,0.0911291828606547,
2019.0,NEWS,Metro,-72.05553929999999,42.7789743,970600.0,,,,,,,,,0.126033159280582,0.0911291828606547,
2019.0,NEWS,Metro,-70.9988669,42.3844047,981600.0,1.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.09264339826839828,0.0911291828606547,0.09126920919252261
2019.0,LIVING ARTS,unknown,-71.1948255,42.3300503,373800.0,,,,,,,,,0.13047619047619047,0.1453785073034753,
2019.0,NEWS,Metro,-71.0501469,42.4277994,341800.0,,,,,,,,,0.032314471243042674,0.0911291828606547,
2019.0,LIVING ARTS,Food,-71.042783,42.4254867,341800.0,,,,,,,,,0.1373995748995749,0.1453785073034753,
2019.0,NEWS,Metro,-71.0799042,42.2997191,90100.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.06589474106140772,0.0911291828606547,0.08514171557777622
2019.0,EDITORIAL OPINION,Editorial,-73.01121169999999,42.66675,931300.0,,,,,,,,,0.08093434343434341,0.09877107868612078,
2019.0,SUNDAY,Travel,-73.01121169999999,42.66675,931300.0,,,,,,,,,0.2766203703703704,0.16302134762565748,
2019.0,LIVING ARTS,unknown,-71.1062184,42.3158946,120400.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.19102531089600056,0.1453785073034753,0.09797442138681457
2019.0,NEWS,Metro,-71.1110807,42.3119715,120400.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.0030257936507936483,0.0911291828606547,0.09797442138681457
2019.0,NEWS,unknown,-71.0398937,42.3771245,50200.0,2.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.11517635370094385,0.0911291828606547,0.09126920919252261
2019.0,LIVING ARTS,unknown,-71.03942099999999,42.3765411,50200.0,2.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.10795521351076907,0.1453785073034753,0.09126920919252261
2019.0,NEWS,Metro,-71.0827668,42.325405,81800.0,2.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.23594660894660896,0.0911291828606547,0.13027222945157235
2019.0,BUSINESS,unknown,-71.0801313,42.3226061,81800.0,2.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.15053751803751803,0.09701698528065142,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.395797,42.465261,361200.0,,,,,,,,,0.14752608047690016,0.09877107868612078,
2019.0,SPORTS,unknown,-71.0992038,42.33064539999999,80900.0,1.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.08969357439945673,0.09220169325077451,0.10051306371734915
2019.0,NEWS,Metro,-70.9539453,42.1761037,422200.0,,,,,,,,,0.08940905907817673,0.0911291828606547,
2019.0,NEWS,Metro,-70.48539389999999,41.7646911,13300.0,,,,,,,,,-0.048267973856209144,0.0911291828606547,
2019.0,NEWS,Metro,-70.90712359999999,42.553952,217202.0,,,,,,,,,0.08572319031179791,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-71.2447648,42.3428915,374800.0,,,,,,,,,0.1880820105820106,0.09877107868612078,
2019.0,LIVING ARTS,unknown,-71.0600204,42.3760884,40100.0,1.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.19325396825396823,0.1453785073034753,0.0930309923033384
2019.0,SPORTS,unknown,-71.1672215,42.3944687,357200.0,,,,,,,,,0.22170555175818332,0.09220169325077451,
2019.0,NEWS,Metro,-70.77334359999999,41.337463,200400.0,,,,,,,,,0.09301948051948049,0.0911291828606547,
2019.0,LIVING ARTS,unknown,-70.645473,41.3804981,200400.0,,,,,,,,,0.15742661153108908,0.1453785073034753,
2019.0,LIVING ARTS,unknown,-70.645473,41.3804981,200400.0,,,,,,,,,0.1968606519742884,0.1453785073034753,
2019.0,NEWS,unknown,-71.147826,42.314817,401200.0,,,,,,,,,0.05630952380952381,0.0911291828606547,
2019.0,NEWS,Metro,-71.19430129999999,42.2934942,374000.0,,,,,,,,,0.08560615430745303,0.0911291828606547,
2019.0,NEWS,Metro,-71.1270632,42.2747955,110403.0,1.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.048891265597147945,0.0911291828606547,0.10350212722823156
2019.0,NEWS,Metro,-71.0530513,42.3000548,92101.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.08964021164021163,0.0911291828606547,0.08514171557777622
2019.0,LIVING ARTS,unknown,-71.1625829,42.340795,402.0,2.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.05552530802530802,0.1453785073034753,0.1052218713695484
2019.0,LIVING ARTS,unknown,-71.1554888,42.3460612,402.0,2.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.17728078658929722,0.1453785073034753,0.1052218713695484
2019.0,LIVING ARTS,unknown,-71.0654462,42.3599562,20200.0,2.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.1323001310615989,0.1453785073034753,0.08078251180624484
2019.0,NEWS,Metro,-71.0706524,42.3604574,20200.0,2.0,West End,4933.0,338.0,613.0,1440.0,381.0,White alone,0.131004329004329,0.0911291828606547,0.08078251180624484
2019.0,LIVING ARTS,unknown,-73.9464769,40.8115504,22400.0,,,,,,,,,0.1993385376197876,0.1453785073034753,
2019.0,NEWS,unknown,-71.3697813,42.23898570000001,386100.0,,,,,,,,,0.08351856476856477,0.0911291828606547,
2019.0,NEWS,unknown,-71.0328284,42.3917638,160200.0,1.0,,,,,,,,0.1607069484188128,0.0911291828606547,
2019.0,REALESTATE,unknown,-71.0536625,42.40843,342500.0,,,,,,,,,0.10881881121242824,0.09748319323430593,
2019.0,LIVING ARTS,unknown,-71.03527199999999,42.372665,50600.0,1.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.18935838718447418,0.1453785073034753,0.09126920919252261
2019.0,EDITORIAL OPINION,Editorial,-83.10191569999999,42.3799305,531200.0,,,,,,,,,0.11334580274797668,0.09877107868612078,
2019.0,LIVING ARTS,unknown,-71.0512097,42.4964549,335301.0,,,,,,,,,0.05375000000000001,0.1453785073034753,
2019.0,SPORTS,unknown,-71.13433069999999,42.4562911,338500.0,,,,,,,,,0.061111111111111116,0.09220169325077451,
2019.0,SPORTS,unknown,-71.4437391,42.2063462,387201.0,,,,,,,,,0.06833333333333334,0.09220169325077451,
2019.0,NEWS,unknown,-71.1912265,42.2266148,412200.0,,,,,,,,,0.16763840326340326,0.0911291828606547,
2019.0,SPORTS,unknown,-71.23083009999999,42.28620979999999,457200.0,,,,,,,,,0.0948469387755102,0.09220169325077451,
2019.0,NEWS,unknown,-71.23083009999999,42.28620979999999,457200.0,,,,,,,,,0.12565025252525253,0.0911291828606547,
2019.0,NEWS,Metro,-71.0965415,42.3370447,80801.0,2.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.1398554510623476,0.0911291828606547,0.10051306371734915
2019.0,NEWS,Metro,-71.0965415,42.3370447,80801.0,2.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.13356592238171183,0.0911291828606547,0.10051306371734915
2019.0,NEWS,Metro,-71.266956,42.39501569999999,368200.0,,,,,,,,,0.08896187146187148,0.0911291828606547,
2019.0,EDITORIAL OPINION,Opinion,-71.2812661,42.4040678,368200.0,,,,,,,,,0.1543217893217893,0.09877107868612078,
2019.0,BUSINESS,unknown,-71.2018674,42.685499,254402.0,,,,,,,,,0.1327066584209441,0.09701698528065142,
2019.0,NEWS,Metro,-71.1063581,42.294451,981100.0,2.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.0009503517316017309,0.0911291828606547,0.10350212722823156
2019.0,NEWS,unknown,-71.1012022,42.2880994,981100.0,2.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.26251600829725824,0.0911291828606547,0.10350212722823156
2019.0,NEWS,Metro,-71.3118269,42.6474157,310100.0,,,,,,,,,0.20798701298701297,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-71.17379249999999,42.6185071,254403.0,,,,,,,,,0.22091750841750843,0.09877107868612078,
2019.0,NEWS,Metro,-71.0865029,42.35014959999999,10802.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.18439440993788814,0.0911291828606547,0.13011140517370165
2019.0,NEWS,Metro,-71.0820857,42.3522078,10802.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.02048850574712644,0.0911291828606547,0.13011140517370165
2019.0,EDITORIAL OPINION,Letters,-71.0880794,42.2147195,418200.0,,,,,,,,,0.06515151515151515,0.09877107868612078,
2019.0,EDITORIAL OPINION,Letters,-70.989778,42.8014795,263100.0,,,,,,,,,0.13900000000000004,0.09877107868612078,
2019.0,NEWS,Metro,-71.063148,42.313947,91200.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.08333333333333333,0.0911291828606547,0.08514171557777622
2019.0,LIVING ARTS,unknown,-71.3489484,42.4603719,361300.0,,,,,,,,,0.16252334267040147,0.1453785073034753,
2019.0,NEWS,Metro,-71.3489484,42.4603719,361300.0,,,,,,,,,0.143180205070449,0.0911291828606547,
2019.0,EDITORIAL OPINION,Letters,-71.22717159999999,42.3494974,374600.0,,,,,,,,,-0.05632716049382717,0.09877107868612078,
2019.0,NEWS,Metro,-71.1684781,42.1459155,414100.0,,,,,,,,,0.23464416105982375,0.0911291828606547,
