year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15623889268626112,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12012962962962961,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2000171356421356,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07991867968932186,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05837382572076451,0.09943620169128142,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05470006184291899,0.10119303581935035,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05470006184291899,0.10119303581935035,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.00311004784688995,0.09943620169128142,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1654462481962482,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14216883116883117,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08731737012987013,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.103068968909878,0.08594949258270718,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12683375104427738,0.14017554234249452,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13281024531024532,0.10119303581935035,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.053268495768495766,0.14017554234249452,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1396972976518431,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0512442,42.3583167,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09061513402422497,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0557505,42.3573641,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17540584415584412,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10955286281179136,0.10169976721733437,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17627391127391126,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06331738437001595,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08522727272727272,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08025396825396824,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14190868116794042,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.018518518518518524,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12703643578643575,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.26376183437159056,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16248391248391247,0.09943620169128142,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08289861934563021,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.07622222222222223,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01949966699966699,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14212121212121212,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10791925465838512,0.11539784080384456,0.1007632982007263
2015.0,REGIONAL,North,-71.0561981,42.3587684,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14705744705744708,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2712247127872128,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05,0.10169976721733437,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.052768501339929906,0.10119303581935035,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11969696969696968,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0608194,42.3584184,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11963048855906,0.08594949258270718,0.1007632982007263
2015.0,SUNDAY,Books,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.020512820512820527,0.144761115125766,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09356713688610238,0.09943620169128142,0.1007632982007263
2015.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.30757020757020753,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.20714586339586336,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05795454545454545,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04232121212121209,0.11539784080384456,0.1007632982007263
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17332386363636362,0.14017554234249452,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10718299062049058,0.09943620169128142,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09090909090909093,0.10119303581935035,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08918970814132104,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.028701298701298703,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.031445269016697586,0.10119303581935035,0.1007632982007263
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21005291005291005,0.14017554234249452,0.1007632982007263
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21005291005291005,0.14017554234249452,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.050618217399039295,0.09943620169128142,0.1007632982007263
2015.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14288571657619273,0.14017554234249452,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09821858036143753,0.11539784080384456,0.1007632982007263
2015.0,SUNDAY,Books,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1515007215007215,0.144761115125766,0.1007632982007263
2015.0,NEWS,Metro,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.009090909090909094,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06955365341728979,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0614171,42.3592095,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.075,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09462978914509527,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.045,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0561981,42.3587684,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,Food,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.01932488807488808,0.11539784080384456,0.1007632982007263
2015.0,MAGAZINE,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14544532627865964,0.13898198906037315,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06818181818181818,0.14017554234249452,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02842140921409215,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15797619047619046,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15061011904761906,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0611924,42.3591924,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2099824735449736,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17082222222222218,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04233333333333334,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.26988310066961757,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09204051796157059,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0007575757575757555,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15940092893217891,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13418290043290046,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.014999999999999998,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07874579124579126,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11593354856066719,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0777992277992278,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03571428571428571,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.021735209235209232,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2010979020979021,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1735294117647059,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0611924,42.3591924,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.18685666185666183,0.10169976721733437,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07140165390165391,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2404971372713308,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11511666666666663,0.09943620169128142,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.124987974987975,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.24389258028792912,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10201659451659449,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17069444444444445,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0614171,42.3592095,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04029157117392411,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0642857142857143,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.0581736,42.3572886,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08042328042328044,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0561981,42.3587684,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0869360902255639,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04545454545454544,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08808080808080808,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08750000000000001,0.10169976721733437,0.1007632982007263
2015.0,EDITORIAL OPINION,Opinion,-71.0491475,42.3592478,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14931032018296173,0.10169976721733437,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.029232804232804235,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19446642246642243,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07708333333333335,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11866161616161618,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.10689393939393939,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06077067669172932,0.08594949258270718,0.1007632982007263
